what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622264673
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498622269319
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498622278780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498622279801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498623170706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498623180376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498631255886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498631268726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498631270282
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498631271559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1498631274519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1498631280321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498631282292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498631283081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498631288082
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498631288096
