what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644718951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644719567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644739474
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644740677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644742395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644753210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644755678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644763158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644769021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644796671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644798267
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644811829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1498644812970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.saveAll",1498644834394
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644835355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644844055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644844930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1498644847155
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1498644847172
